"","V1"
"8202",-4.15537634441299
"8203",0.890490015794089
"8204",5.09435390477278
"8205",11.4968647092871
"8206",6.15491347280641
"8207",-0.784985036972526
"8208",1.23987121674003
"8209",1.77834392733521
"8210",-5.9413532966936
"8211",10.540875076936
"8212",9.50632530526468
"8213",0.86375068612615
"8214",6.15491347280641
"8215",10.3054810371128
"8216",10.3054810371128
"8217",11.7063617015114
"8218",-0.407581280547693
"8219",-1.20449818007698
"8220",10.6999478097578
"8221",7.70075568166302
"8222",-5.06888458029145
"8223",11.4968647092871
"8224",2.91893914970907
"8225",10.697708977439
"8226",7.86320874672523
"8227",2.2247175439415
"8228",10.5247676672237
"8229",11.4968647092871
"8230",11.7063617015114
"8231",2.77692943310747
"8232",7.86866244586357
"8233",7.72665272926197
"8234",1.66558141527338
"8235",6.67984015919415
"8236",8.34083868068931
"8237",11.4168290549469
"8238",11.4968647092871
"8239",-4.98884892595121
"8240",-2.21315090414936
"8241",-6.9358672549169
"8242",-4.73037715953184
"8243",-2.74962739339601
"8244",7.55579413720501
"8245",1.4002271753728
"8246",-1.87367341538515
"8247",4.72674760562957
"8248",9.4022418563237
"8249",11.4968647092871
"8250",-4.90134982588391
"8251",9.53222235286364
"8252",9.60902059902639
"8253",8.37984127125463
"8254",2.02923731070153
"8255",7.20220546007698
"8256",-7.39193608003029
"8257",6.15491347280641
"8258",-6.17044296023893
"8259",1.1518938519796
"8260",5.02842943879635
"8261",-12.148383867968
"8262",0.405920370508679
"8263",8.34083868068931
"8264",9.50632530526468
"8265",9.21679265870017
"8266",-2.17462657827716
"8267",-2.71110306752382
"8268",6.53303022476881
"8269",3.20650979451204
"8270",2.37056272693217
"8271",6.73062728346283
"8272",1.66558141527338
"8273",5.01431825043254
"8274",11.4168290549469
"8275",2.54153539328424
"8276",3.92759187378146
"8277",8.71695921130319
"8278",-3.56068305877438
"8279",9.17899700310274
"8280",-6.38328335595791
"8281",-2.38412357050143
"8282",11.4968647092871
"8283",10.3054810371128
"8284",4.26706936254567
"8285",8.4976725811923
"8286",1.57140699508406
"8287",6.15491347280641
"8288",4.34710501688591
"8289",6.54714141313263
"8290",-6.15854302670867
"8291",-6.07753730436384
"8292",2.65429790534607
"8293",-2.79349827057971
"8294",-0.198198362618534
"8295",0.677755615392331
"8296",2.59161084754713
"8297",7.55579413720501
"8298",5.97030788278364
"8299",10.2781958343346
"8300",5.75022451360334
"8301",11.7063617015114
"8302",11.7063617015114
"8303",7.5416829488412
"8304",-0.960165179506682
"8305",9.74171934508791
"8306",3.20874862683087
"8307",4.75163900783108
"8308",0.601071443524691
"8309",-1.74097466932363
"8310",10.540875076936
"8311",10.540875076936
"8312",0.0645949542780385
"8313",-1.47443815532043
"8314",6.39030751262963
"8315",7.55579413720501
"8316",11.7063617015114
"8317",10.2781958343346
"8318",-1.57306790512307
"8319",-4.17779326057285
"8320",8.37984127125463
"8321",10.3054810371128
"8322",10.5247676672237
"8323",-3.62172410000514
"8324",6.39030751262963
"8325",8.49991141351113
"8326",8.35494986905312
"8327",10.2781958343346
"8328",8.35494986905312
"8329",11.7063617015114
"8330",-3.30183928256198
"8331",3.65288341111833
"8332",5.28576859405368
"8333",8.35494986905312
"8334",1.4002271753728
"8335",-0.564415181050685
"8336",-1.75511343517271
"8337",-3.16914053650046
"8338",-4.75345488612799
"8339",11.0773515661827
"8340",11.0773515661827
"8341",6.39030751262963
"8342",2.80110783977141
"8343",-0.863172763846335
"8344",11.4968647092871
"8345",-9.38458577969637
"8346",3.1655109825982
"8347",10.6999478097578
"8348",-0.944057769794346
"8349",6.67984015919415
"8350",-1.3635709128988
"8351",-5.94483855830232
"8352",11.7063617015114
"8353",6.97896060685603
"8354",3.18915616184344
"8355",-3.30183928256198
"8356",5.75022451360334
"8357",10.540875076936
"8358",-6.32951569306075
"8359",11.7063617015114
"8360",-4.73722033938124
"8361",0.601071443524691
"8362",0.847643276413815
"8363",-3.86781859107951
"8364",-2.21491239465344
"8365",4.22927370694824
"8366",1.79469394801785
"8367",4.22927370694824
"8368",0.0246811476947834
"8369",11.4968647092871
"8370",6.54714141313263
"8371",4.34710501688591
"8372",8.07815943808785
"8373",9.74171934508791
"8374",10.3054810371128
"8375",-0.407581280547693
"8376",-4.17010052278205
"8377",-0.608186052702052
"8378",-2.37767733610953
"8379",-1.36064666252766
"8380",10.3054810371128
"8381",-3.47701942509614
"8382",8.4976725811923
"8383",5.02842943879635
"8384",-9.71156527671875
"8385",8.37984127125463
"8386",6.12762827002817
"8387",-2.21860460328771
"8388",5.8824589805894
"8389",4.22927370694824
"8390",-6.12001870083647
"8391",11.4968647092871
"8392",-4.17779326057285
"8393",6.92678400187629
"8394",6.92678400187629
"8395",5.02842943879635
"8396",1.83025077129645
"8397",9.4022418563237
"8398",10.540875076936
"8399",9.90079207790973
"8400",5.59115178078152
"8401",6.39030751262963
"8402",11.7063617015114
"8403",7.55579413720501
"8404",8.87731516993596
"8405",11.7063617015114
"8406",1.79469394801785
"8407",6.54714141313263
"8408",7.55579413720501
"8409",-0.407581280547693
"8410",11.7063617015114
"8411",-1.75287460285388
"8412",8.07815943808785
"8413",11.7063617015114
"8414",9.29682831304041
"8415",-0.749405672335957
"8416",-6.15085028891787
"8417",6.49747340149021
"8418",11.4968647092871
"8419",1.95104958382772
"8420",2.2527314169945
"8421",5.78618877950242
"8422",8.73306662101553
"8423",11.4968647092871
"8424",11.7063617015114
"8425",4.75163900783108
"8426",-3.42798431271286
"8427",2.80110783977141
"8428",10.3054810371128
"8429",1.63562121519603
"8430",2.44575767213931
"8431",11.7063617015114
"8432",-0.16100944765857
"8433",-1.62859705852431
"8434",-3.62124675819039
"8435",9.50632530526468
"8436",9.74171934508791
"8437",11.0773515661827
"8438",2.02923731070153
"8439",7.55579413720501
"8440",-6.9534912823747
"8441",-0.88906848591351
"8442",11.0773515661827
"8443",5.26393709041379
"8444",1.13296219742846
"8445",-6.96959869208704
"8446",0.86375068612615
"8447",10.697708977439
"8448",11.4968647092871
"8449",5.57925184725127
"8450",0.956535625604415
"8451",9.5161149431513
"8452",11.4968647092871
"8453",8.35494986905312
"8454",9.74171934508791
"8455",11.7063617015114
"8456",-8.37817188794282
"8457",11.7063617015114
"8458",7.33218595661692
"8459",9.29682831304041
"8460",0.601071443524691
"8461",9.26954311026218
"8462",11.4968647092871
"8463",10.2781958343346
"8464",-7.39193608003029
"8465",5.94302268000541
"8466",-8.05828707049966
"8467",9.26954311026218
"8468",-0.407581280547693
"8469",1.02058458662914
"8470",11.7063617015114
"8471",4.01977671472397
"8472",2.38470149278125
"8473",-4.19390067028518
"8474",4.22927370694824
"8475",9.26954311026218
"8476",-2.21315090414936
"8477",3.71809488155719
"8478",8.35494986905312
"8479",11.7063617015114
"8480",0.938332641328042
"8481",-7.50607518133369
"8482",0.0645949542780385
"8483",-6.00764109003715
"8484",6.9516754040778
"8485",1.94684210764563
"8486",-7.56290874638237
"8487",2.02923731070153
"8488",8.07815943808785
"8489",11.7063617015114
"8490",5.56514065888745
"8491",10.3054810371128
"8492",2.28955700458733
"8493",8.07815943808785
"8494",-0.407581280547693
"8495",5.10486435759198
"8496",5.02842943879635
"8497",-0.407581280547693
"8498",-1.66093901498339
"8499",-0.539908680111685
"8500",10.540875076936
"8501",9.17899700310274
"8502",11.7063617015114
"8503",11.4968647092871
"8504",7.55579413720501
"8505",4.24302156794492
"8506",3.95348892138041
"8507",8.1040564856868
"8508",-3.18327930234955
"8509",-10.1676341018321
"8510",9.26954311026218
"8511",11.7063617015114
"8512",-8.75557564436765
"8513",-6.95000602076598
"8514",3.39111538453481
"8515",10.540875076936
"8516",-4.17010052278205
"8517",7.52978301531094
"8518",-1.41399517230125
"8519",4.15247546078549
"8520",10.3054810371128
"8521",8.72116668748527
"8522",3.22062098287586
"8523",2.82839304254964
"8524",6.92678400187629
"8525",10.2781958343346
"8526",5.54072752137907
"8527",0.601071443524691
"8528",10.5247676672237
"8529",4.24302156794492
"8530",-0.944057769794346
"8531",9.50632530526468
"8532",10.697708977439
"8533",-2.37222363697118
"8534",-0.407581280547693
"8535",4.72674760562957
"8536",11.0773515661827
"8537",7.52978301531094
"8538",4.75163900783108
"8539",2.58005971915644
"8540",11.6295634553486
"8541",11.7063617015114
"8542",-8.91464837718947
"8543",4.74157178953096
"8544",5.14626074873402
"8545",8.4976725811923
"8546",-9.36847836998404
"8547",9.29137461390206
"8548",7.75083113592591
"8549",3.22285981519469
"8550",9.72981941155766
"8551",-1.92805474538804
"8552",6.15491347280641
"8553",8.20813993462779
"8554",11.7063617015114
"8555",-3.85442318152097
"8556",8.35494986905312
"8557",11.7063617015114
"8558",7.34629714498074
"8559",3.37921545100455
"8560",1.71241946135878
"8561",6.15491347280641
"8562",9.26954311026218
"8563",8.87731516993596
"8564",1.22576002837622
"8565",4.19027111638292
"8566",10.697708977439
"8567",2.94606938422941
"8568",-3.37863752872474
"8569",2.57749965918332
"8570",6.15491347280641
"8571",1.2582174587712
"8572",-0.487616934887932
"8573",-6.15854302670867
"8574",-2.17462657827716
"8575",5.56561892358058
"8576",9.29682831304041
"8577",2.82839304254964
"8578",1.15328333269066
"8579",1.1518938519796
"8580",6.17980487500792
"8581",4.54214201560681
"8582",1.93211792927657
"8583",-12.148383867968
"8584",-9.37268584616612
"8585",5.11058845151952
"8586",3.69140773699053
"8587",7.55579413720501
"8588",6.92678400187629
"8589",8.35494986905312
"8590",10.0686988421103
"8591",0.503952062099739
"8592",-10.7202180007911
"8593",6.17980487500792
"8594",-8.36206447823048
"8595",8.35494986905312
"8596",3.55018811735663
"8597",5.14626074873402
"8598",-10.1676341018321
"8599",11.7063617015114
"8600",0.384359261657997
"8601",11.7063617015114
"8602",6.97896060685603
"8603",6.69210295759063
"8604",8.35494986905312
"8605",6.12762827002817
"8606",4.16298591360469
"8607",7.55579413720501
"8608",6.54714141313263
"8609",3.1543331895323
"8610",11.7063617015114
"8611",5.35575774095829
"8612",7.55579413720501
"8613",-2.38833104668352
"8614",6.53303022476881
"8615",10.540875076936
"8616",8.37984127125463
"8617",7.30490075383869
"8618",-1.41399517230125
"8619",8.31355347791107
"8620",10.3054810371128
"8621",-10.3428142443663
"8622",4.24302156794492
"8623",11.4168290549469
"8624",3.7429862837587
"8625",9.29682831304041
"8626",10.697708977439
"8627",5.54072752137907
"8628",-1.82140122851627
"8629",5.14626074873402
"8630",-5.32086296898836
"8631",-2.36998480465235
"8632",11.4968647092871
"8633",6.15491347280641
"8634",3.36558252733386
"8635",-6.96959869208704
"8636",2.02923731070153
"8637",-0.0682245081803053
"8638",6.97896060685603
"8639",5.08330324874129
"8640",11.4968647092871
"8641",9.5161149431513
"8642",0.0526950207477849
"8643",4.22927370694824
"8644",2.38470149278125
"8645",2.91893914970907
"8646",7.55579413720501
"8647",-2.38833104668352
"8648",3.96227291386959
"8649",10.5247676672237
"8650",2.83890349536884
"8651",-2.74962739339601
"8652",2.82839304254964
"8653",11.7063617015114
"8654",9.50632530526468
"8655",11.7063617015114
"8656",10.3054810371128
"8657",10.8304077235005
"8658",9.17899700310274
"8659",0.0484875445657028
"8660",11.7063617015114
"8661",10.697708977439
"8662",4.19027111638292
"8663",-12.148383867968
"8664",-4.70817364609893
"8665",11.7063617015114
"8666",10.6209107312763
"8667",2.26463135052475
"8668",7.2662614906405
"8669",-0.407581280547693
"8670",11.7063617015114
"8671",6.15491347280641
"8672",3.37921545100455
"8673",4.72674760562957
"8674",3.85079362761871
"8675",11.7063617015114
"8676",1.3711804820905
"8677",0.495226504079631
"8678",-0.407581280547693
"8679",-0.407581280547693
"8680",9.50632530526468
"8681",-3.81589885564877
"8682",-3.31560670191354
"8683",5.75022451360334
"8684",0.774490095554773
"8685",1.02058458662914
"8686",-1.20449818007698
"8687",7.75083113592591
"8688",5.02842943879635
"8689",8.31355347791107
"8690",10.2781958343346
"8691",-0.407581280547693
"8692",4.19027111638292
"8693",8.93066367970954
"8694",11.4968647092871
"8695",9.29682831304041
"8696",4.34710501688591
"8697",10.3054810371128
"8698",2.91893914970907
"8699",-1.66232849569445
"8700",11.7063617015114
"8701",10.540875076936
"8702",7.47899589104226
"8703",10.3054810371128
"8704",-2.21315090414936
"8705",-5.42729372360681
"8706",3.78558215717985
"8707",-1.92805474538804
"8708",-0.144902037946234
"8709",3.06378708237287
"8710",6.97896060685603
"8711",1.15328333269066
"8712",1.97594098602923
"8713",0.86375068612615
"8714",0.271981650858676
"8715",-2.1935582328283
"8716",-12.148383867968
"8717",1.54775010533571
"8718",-0.652286290911006
"8719",11.7063617015114
"8720",9.29137461390206
"8721",1.45357568514639
"8722",7.46397348666051
"8723",3.62266481304218
"8724",10.540875076936
"8725",11.7063617015114
"8726",-5.94483855830232
"8727",1.88583811338886
"8728",3.22285981519469
"8729",3.61460949082778
"8730",9.74171934508791
"8731",6.54714141313263
"8732",-8.91464837718947
"8733",11.7063617015114
"8734",10.6176733230988
"8735",5.02842943879635
"8736",1.4002271753728
"8737",-4.19390067028518
"8738",-3.16914053650046
"8739",9.50632530526468
"8740",4.00566552636016
"8741",3.95348892138041
"8742",2.35741629000302
"8743",4.48635599265656
"8744",10.3054810371128
"8745",8.87731516993596
"8746",3.71809488155719
"8747",2.05513435830048
"8748",11.4968647092871
"8749",4.34710501688591
"8750",11.6295634553486
"8751",1.4002271753728
"8752",-1.3635709128988
"8753",6.91267281351247
"8754",10.697708977439
"8755",-4.43008480707611
"8756",1.63562121519603
"8757",9.29682831304041
"8758",5.54072752137907
"8759",8.31355347791107
"8760",4.57059912317888
"8761",0.86375068612615
"8762",5.54072752137907
"8763",-2.74962739339601
"8764",3.34069112513235
"8765",11.6295634553486
"8766",8.4976725811923
"8767",4.87427053559248
"8768",5.55079473967919
"8769",11.6295634553486
"8770",11.7063617015114
"8771",-2.38833104668352
"8772",10.6999478097578
"8773",2.82839304254964
"8774",0.940548932288903
"8775",-1.17860113247802
"8776",7.49125868943874
"8777",10.3054810371128
"8778",9.09660180004685
"8779",3.7429862837587
"8780",-1.81320264854707
"8781",11.7063617015114
"8782",11.7063617015114
"8783",1.02058458662914
"8784",11.7063617015114
"8785",9.50632530526468
"8786",9.09660180004685
"8787",10.5247676672237
"8788",-4.75345488612799
"8789",9.74171934508791
"8790",10.3054810371128
"8791",8.35494986905312
"8792",2.91893914970907
"8793",-2.94985390638957
"8794",-0.88906848591351
"8795",5.75022451360334
"8796",8.35494986905312
"8797",-3.49078684444769
"8798",7.86866244586357
"8799",11.4968647092871
"8800",-6.9534912823747
"8801",-0.407581280547693
"8802",11.7063617015114
"8803",-5.38876939773461
"8804",1.02282341894797
"8805",10.5247676672237
"8806",11.7063617015114
"8807",9.29682831304041
"8808",-2.94216116859877
"8809",8.37984127125463
"8810",5.06706870199455
"8811",0.223667687099859
"8812",2.42370408334657
"8813",5.55079473967919
"8814",0.405920370508679
"8815",11.4968647092871
"8816",7.74906964542183
"8817",11.7063617015114
"8818",10.540875076936
"8819",10.540875076936
"8820",1.79293245751378
"8821",-5.42729372360681
"8822",-0.00763302494540324
"8823",-0.407581280547693
"8824",-4.41864099953442
"8825",10.2781958343346
"8826",10.0686988421103
"8827",3.52278884028328
"8828",-0.564415181050685
"8829",-1.81916239619744
"8830",1.93741666015703
"8831",2.94606938422941
"8832",-5.94483855830232
"8833",5.14626074873402
"8834",8.07815943808785
"8835",9.74171934508791
"8836",4.47980376294743
"8837",-1.04020083384692
"8838",-3.18327930234955
"8839",-8.36206447823048
"8840",10.540875076936
"8841",11.4968647092871
"8842",3.78558215717985
"8843",10.540875076936
"8844",10.540875076936
"8845",-6.55846349849207
"8846",11.4168290549469
"8847",3.39111538453481
"8848",7.55579413720501
"8849",11.4968647092871
"8850",-7.40804348974263
"8851",-12.148383867968
"8852",-4.95511748878108
"8853",-5.38876939773461
"8854",-7.12867142490886
"8855",-0.56617667155476
"8856",2.82839304254964
"8857",10.3054810371128
"8858",11.4968647092871
"8859",-2.04885355791931
"8860",11.7063617015114
"8861",11.7063617015114
"8862",2.82839304254964
"8863",3.85536389455802
"8864",1.83025077129645
"8865",2.83890349536884
"8866",8.07815943808785
"8867",11.7063617015114
"8868",11.7063617015114
"8869",4.5663916469968
"8870",0.995538216169739
"8871",-6.39939076567025
"8872",0.223667687099859
"8873",11.4168290549469
"8874",10.2781958343346
"8875",4.32205864642651
"8876",1.94684210764563
"8877",-9.29168012382128
"8878",0.601071443524691
"8879",6.97896060685603
"8880",8.07815943808785
"8881",1.73970466413701
"8882",6.97896060685603
"8883",6.97896060685603
"8884",1.79245511569902
"8885",2.80110783977141
"8886",11.7063617015114
"8887",-2.74962739339601
"8888",0.31153879696018
"8889",2.38246266046242
"8890",-6.9534912823747
"8891",-0.564415181050685
"8892",9.50632530526468
"8893",11.7063617015114
"8894",5.09111649659529
"8895",-6.15854302670867
"8896",11.7063617015114
"8897",10.697708977439
"8898",10.2781958343346
"8899",10.540875076936
"8900",9.17899700310274
"8901",6.97896060685603
"8902",-1.07451768353704
"8903",5.35575774095829
"8904",-5.14219756484549
"8905",-11.1397311438956
"8906",10.540875076936
"8907",-6.15854302670867
"8908",3.22285981519469
"8909",4.58473788902797
"8910",6.39030751262963
"8911",-8.75557564436765
"8912",-10.7202180007911
"8913",9.29682831304041
